Customer_ID,Event_Timestamp,Event_Type,Event_Value
165,03-06-2024 00:00,Returns,2
1,03-06-2024 00:00,email_open,4
760,03-06-2024 00:00,login,4
621,03-06-2024 00:00,login,3
794,03-06-2024 00:00,Returns,2
222,03-06-2024 00:00,Complaints,2
946,03-06-2024 00:00,Complaints,2
354,03-06-2024 00:00,Returns,1
582,03-06-2024 00:00,email_open,2
653,03-06-2024 00:00,Returns,2
116,03-06-2024 00:00,Returns,2
687,03-06-2024 00:00,sensor_trigger,8
98,03-06-2024 00:00,sensor_trigger,7
640,03-06-2024 00:00,email_open,2
643,03-06-2024 00:00,Returns,1
111,03-06-2024 00:00,login,4
149,04-06-2024 00:00,Complaints,6
185,04-06-2024 00:00,email_open,1
211,04-06-2024 00:00,Complaints,2
371,04-06-2024 00:00,login,3
671,04-06-2024 00:00,Returns,2
619,04-06-2024 00:00,sensor_trigger,6
914,04-06-2024 00:00,Returns,1
679,04-06-2024 00:00,Returns,2
576,04-06-2024 00:00,Complaints,4
263,04-06-2024 00:00,login,1
57,04-06-2024 00:00,email_open,1
111,04-06-2024 00:00,email_open,3
584,04-06-2024 00:00,sensor_trigger,2
609,04-06-2024 00:00,Returns,1
327,04-06-2024 00:00,Complaints,1
935,04-06-2024 00:00,login,1
466,04-06-2024 00:00,sensor_trigger,8
33,04-06-2024 00:00,Returns,1
522,04-06-2024 00:00,sensor_trigger,4
46,04-06-2024 00:00,email_open,4
998,04-06-2024 00:00,email_open,4
347,04-06-2024 00:00,Complaints,4
276,04-06-2024 00:00,Returns,2
125,04-06-2024 00:00,sensor_trigger,1
997,04-06-2024 00:00,login,1
362,04-06-2024 00:00,email_open,3
919,04-06-2024 00:00,email_open,4
468,04-06-2024 00:00,email_open,4
597,04-06-2024 00:00,login,3
939,04-06-2024 00:00,login,2
867,04-06-2024 00:00,login,2
341,04-06-2024 00:00,sensor_trigger,5
202,04-06-2024 00:00,login,3
988,05-06-2024 00:00,email_open,2
547,05-06-2024 00:00,Returns,1
978,05-06-2024 00:00,Returns,2
822,05-06-2024 00:00,login,4
505,05-06-2024 00:00,Complaints,7
190,05-06-2024 00:00,login,4
508,05-06-2024 00:00,email_open,2
466,05-06-2024 00:00,Complaints,5
22,05-06-2024 00:00,Complaints,1
322,05-06-2024 00:00,Returns,1
924,05-06-2024 00:00,email_open,2
784,05-06-2024 00:00,Returns,2
694,05-06-2024 00:00,email_open,3
755,05-06-2024 00:00,login,2
326,05-06-2024 00:00,Returns,2
846,05-06-2024 00:00,Complaints,4
344,05-06-2024 00:00,sensor_trigger,9
712,05-06-2024 00:00,login,1
667,05-06-2024 00:00,Complaints,7
411,05-06-2024 00:00,login,4
708,05-06-2024 00:00,Returns,1
664,05-06-2024 00:00,Returns,1
617,05-06-2024 00:00,login,3
608,05-06-2024 00:00,email_open,1
15,05-06-2024 00:00,sensor_trigger,7
634,05-06-2024 00:00,login,4
943,05-06-2024 00:00,Complaints,6
889,05-06-2024 00:00,sensor_trigger,9
132,05-06-2024 00:00,email_open,2
865,06-06-2024 00:00,email_open,3
560,06-06-2024 00:00,login,1
451,06-06-2024 00:00,sensor_trigger,1
879,06-06-2024 00:00,sensor_trigger,7
302,06-06-2024 00:00,Returns,1
418,06-06-2024 00:00,email_open,4
965,06-06-2024 00:00,sensor_trigger,2
441,06-06-2024 00:00,email_open,3
789,06-06-2024 00:00,email_open,1
827,06-06-2024 00:00,sensor_trigger,2
242,06-06-2024 00:00,sensor_trigger,7
530,06-06-2024 00:00,login,3
530,06-06-2024 00:00,Returns,2
154,06-06-2024 00:00,email_open,4
615,06-06-2024 00:00,Complaints,7
843,06-06-2024 00:00,Complaints,4
633,06-06-2024 00:00,email_open,2
425,07-06-2024 00:00,email_open,3
46,07-06-2024 00:00,Complaints,2
295,07-06-2024 00:00,Returns,2
744,07-06-2024 00:00,Returns,2
193,07-06-2024 00:00,login,3
546,07-06-2024 00:00,Complaints,6
255,07-06-2024 00:00,Returns,1
349,07-06-2024 00:00,login,3
82,07-06-2024 00:00,Complaints,5
290,07-06-2024 00:00,login,4
295,07-06-2024 00:00,sensor_trigger,1
947,07-06-2024 00:00,email_open,2
793,07-06-2024 00:00,sensor_trigger,4
128,07-06-2024 00:00,sensor_trigger,2
534,07-06-2024 00:00,sensor_trigger,4
618,07-06-2024 00:00,Complaints,7
895,07-06-2024 00:00,email_open,4
334,07-06-2024 00:00,sensor_trigger,3
134,07-06-2024 00:00,Complaints,3
981,07-06-2024 00:00,Returns,2
866,07-06-2024 00:00,Complaints,3
664,07-06-2024 00:00,email_open,1
179,07-06-2024 00:00,login,2
94,07-06-2024 00:00,Complaints,6
813,07-06-2024 00:00,sensor_trigger,5
759,07-06-2024 00:00,Returns,1
452,07-06-2024 00:00,sensor_trigger,8
542,07-06-2024 00:00,Complaints,3
85,07-06-2024 00:00,sensor_trigger,9
787,07-06-2024 00:00,login,1
928,08-06-2024 00:00,login,3
200,08-06-2024 00:00,Returns,2
770,08-06-2024 00:00,Complaints,5
235,08-06-2024 00:00,sensor_trigger,8
828,08-06-2024 00:00,Returns,1
74,08-06-2024 00:00,sensor_trigger,1
897,08-06-2024 00:00,Returns,2
445,08-06-2024 00:00,email_open,3
653,08-06-2024 00:00,Returns,1
511,08-06-2024 00:00,login,1
64,08-06-2024 00:00,login,1
963,08-06-2024 00:00,sensor_trigger,6
881,08-06-2024 00:00,email_open,2
904,08-06-2024 00:00,Complaints,1
966,08-06-2024 00:00,Complaints,3
393,08-06-2024 00:00,sensor_trigger,7
380,08-06-2024 00:00,email_open,2
429,08-06-2024 00:00,email_open,1
931,08-06-2024 00:00,Complaints,4
419,08-06-2024 00:00,Returns,1
885,08-06-2024 00:00,email_open,1
802,08-06-2024 00:00,Complaints,4
170,08-06-2024 00:00,sensor_trigger,9
823,08-06-2024 00:00,Returns,2
534,08-06-2024 00:00,sensor_trigger,5
206,09-06-2024 00:00,Complaints,7
385,09-06-2024 00:00,login,3
808,09-06-2024 00:00,email_open,2
812,09-06-2024 00:00,Returns,2
306,09-06-2024 00:00,login,3
160,09-06-2024 00:00,Returns,1
657,09-06-2024 00:00,email_open,2
78,09-06-2024 00:00,login,3
116,09-06-2024 00:00,login,3
198,09-06-2024 00:00,sensor_trigger,9
2,09-06-2024 00:00,Returns,1
620,09-06-2024 00:00,email_open,4
634,09-06-2024 00:00,login,4
19,09-06-2024 00:00,Complaints,4
669,09-06-2024 00:00,Returns,1
204,09-06-2024 00:00,Complaints,2
63,09-06-2024 00:00,Complaints,3
974,09-06-2024 00:00,login,1
992,09-06-2024 00:00,sensor_trigger,4
867,09-06-2024 00:00,email_open,1
647,09-06-2024 00:00,Complaints,4
346,09-06-2024 00:00,email_open,4
388,09-06-2024 00:00,email_open,3
431,09-06-2024 00:00,sensor_trigger,4
329,09-06-2024 00:00,login,3
870,09-06-2024 00:00,login,1
801,09-06-2024 00:00,Returns,1
934,09-06-2024 00:00,Returns,2
243,09-06-2024 00:00,sensor_trigger,8
646,09-06-2024 00:00,Returns,1
222,09-06-2024 00:00,sensor_trigger,8
248,09-06-2024 00:00,email_open,3
711,10-06-2024 00:00,login,3
853,10-06-2024 00:00,sensor_trigger,5
661,10-06-2024 00:00,email_open,2
968,10-06-2024 00:00,Returns,1
462,10-06-2024 00:00,email_open,2
541,10-06-2024 00:00,Complaints,1
366,10-06-2024 00:00,email_open,3
394,10-06-2024 00:00,login,1
907,10-06-2024 00:00,Complaints,6
399,10-06-2024 00:00,sensor_trigger,2
84,10-06-2024 00:00,Returns,2
549,10-06-2024 00:00,sensor_trigger,8
142,10-06-2024 00:00,sensor_trigger,8
667,10-06-2024 00:00,sensor_trigger,2
547,10-06-2024 00:00,sensor_trigger,9
143,10-06-2024 00:00,Returns,2
96,10-06-2024 00:00,Complaints,3
159,10-06-2024 00:00,Returns,1
417,10-06-2024 00:00,Complaints,7
55,10-06-2024 00:00,sensor_trigger,9
574,10-06-2024 00:00,Returns,2
667,10-06-2024 00:00,login,4
395,10-06-2024 00:00,sensor_trigger,4
118,10-06-2024 00:00,email_open,1
497,10-06-2024 00:00,sensor_trigger,1
118,10-06-2024 00:00,email_open,2
463,10-06-2024 00:00,login,1
338,10-06-2024 00:00,email_open,1
808,10-06-2024 00:00,email_open,4
688,10-06-2024 00:00,sensor_trigger,7
457,10-06-2024 00:00,Complaints,3
219,10-06-2024 00:00,Returns,1
949,10-06-2024 00:00,sensor_trigger,9
838,11-06-2024 00:00,sensor_trigger,3
424,11-06-2024 00:00,login,1
158,11-06-2024 00:00,Complaints,4
596,11-06-2024 00:00,Complaints,4
794,11-06-2024 00:00,email_open,1
810,11-06-2024 00:00,Complaints,2
202,11-06-2024 00:00,email_open,3
229,11-06-2024 00:00,Returns,2
863,11-06-2024 00:00,sensor_trigger,9
425,11-06-2024 00:00,login,2
690,11-06-2024 00:00,Complaints,6
615,11-06-2024 00:00,sensor_trigger,4
298,11-06-2024 00:00,Returns,2
251,11-06-2024 00:00,sensor_trigger,3
769,11-06-2024 00:00,Complaints,2
393,11-06-2024 00:00,email_open,4
688,11-06-2024 00:00,Returns,2
936,11-06-2024 00:00,login,4
76,11-06-2024 00:00,Complaints,4
747,11-06-2024 00:00,Returns,2
759,11-06-2024 00:00,email_open,4
26,12-06-2024 00:00,Complaints,3
770,12-06-2024 00:00,Complaints,1
339,12-06-2024 00:00,login,2
630,12-06-2024 00:00,sensor_trigger,5
860,12-06-2024 00:00,sensor_trigger,9
806,12-06-2024 00:00,Returns,1
538,12-06-2024 00:00,Returns,2
669,12-06-2024 00:00,Returns,1
316,12-06-2024 00:00,login,1
793,12-06-2024 00:00,Complaints,2
634,12-06-2024 00:00,login,2
818,12-06-2024 00:00,login,2
870,12-06-2024 00:00,Returns,2
240,12-06-2024 00:00,login,2
466,12-06-2024 00:00,Complaints,4
889,12-06-2024 00:00,login,4
733,12-06-2024 00:00,Returns,1
852,12-06-2024 00:00,Returns,1
264,12-06-2024 00:00,email_open,3
76,12-06-2024 00:00,login,2
907,12-06-2024 00:00,login,3
418,12-06-2024 00:00,Returns,1
352,12-06-2024 00:00,Complaints,1
79,12-06-2024 00:00,email_open,1
431,12-06-2024 00:00,sensor_trigger,7
416,12-06-2024 00:00,login,4
584,12-06-2024 00:00,sensor_trigger,8
396,12-06-2024 00:00,Returns,1
38,12-06-2024 00:00,login,4
343,12-06-2024 00:00,Returns,1
560,12-06-2024 00:00,login,2
782,12-06-2024 00:00,email_open,3
304,13-06-2024 00:00,email_open,3
504,13-06-2024 00:00,sensor_trigger,6
9,13-06-2024 00:00,Complaints,6
82,13-06-2024 00:00,Returns,1
186,13-06-2024 00:00,Complaints,3
160,13-06-2024 00:00,sensor_trigger,9
53,13-06-2024 00:00,email_open,1
454,13-06-2024 00:00,Returns,2
84,13-06-2024 00:00,Returns,1
437,13-06-2024 00:00,Returns,2
317,13-06-2024 00:00,email_open,4
754,13-06-2024 00:00,sensor_trigger,9
516,13-06-2024 00:00,login,3
509,13-06-2024 00:00,Returns,2
941,13-06-2024 00:00,Returns,1
368,13-06-2024 00:00,sensor_trigger,2
474,13-06-2024 00:00,sensor_trigger,3
229,13-06-2024 00:00,Complaints,6
303,13-06-2024 00:00,Complaints,2
402,13-06-2024 00:00,email_open,1
772,13-06-2024 00:00,sensor_trigger,3
946,13-06-2024 00:00,Returns,2
564,13-06-2024 00:00,email_open,1
67,13-06-2024 00:00,Returns,1
580,14-06-2024 00:00,email_open,1
423,14-06-2024 00:00,login,4
249,14-06-2024 00:00,login,3
733,14-06-2024 00:00,email_open,2
854,14-06-2024 00:00,email_open,1
611,14-06-2024 00:00,login,4
266,14-06-2024 00:00,sensor_trigger,3
673,14-06-2024 00:00,Complaints,3
563,14-06-2024 00:00,Complaints,2
49,14-06-2024 00:00,login,4
161,14-06-2024 00:00,email_open,3
285,14-06-2024 00:00,login,3
924,14-06-2024 00:00,Returns,2
350,14-06-2024 00:00,email_open,4
877,14-06-2024 00:00,email_open,4
901,14-06-2024 00:00,Complaints,6
493,14-06-2024 00:00,Complaints,7
920,14-06-2024 00:00,login,2
747,14-06-2024 00:00,Complaints,6
760,14-06-2024 00:00,Returns,2
272,14-06-2024 00:00,email_open,3
617,14-06-2024 00:00,Returns,1
644,14-06-2024 00:00,Returns,2
965,14-06-2024 00:00,sensor_trigger,8
436,14-06-2024 00:00,Complaints,5
158,14-06-2024 00:00,email_open,1
589,14-06-2024 00:00,login,1
510,14-06-2024 00:00,login,3
767,14-06-2024 00:00,sensor_trigger,7
379,14-06-2024 00:00,Complaints,3
344,14-06-2024 00:00,Returns,1
158,14-06-2024 00:00,login,3
823,14-06-2024 00:00,email_open,4
559,14-06-2024 00:00,Complaints,7
85,15-06-2024 00:00,email_open,3
594,15-06-2024 00:00,sensor_trigger,3
395,15-06-2024 00:00,sensor_trigger,7
372,15-06-2024 00:00,email_open,4
753,15-06-2024 00:00,sensor_trigger,6
424,15-06-2024 00:00,Complaints,7
344,15-06-2024 00:00,Returns,1
732,15-06-2024 00:00,email_open,4
521,15-06-2024 00:00,login,4
876,15-06-2024 00:00,email_open,1
110,15-06-2024 00:00,Returns,1
42,15-06-2024 00:00,Returns,1
282,15-06-2024 00:00,login,1
716,15-06-2024 00:00,Complaints,5
575,15-06-2024 00:00,sensor_trigger,5
581,15-06-2024 00:00,Returns,1
629,15-06-2024 00:00,Returns,1
726,15-06-2024 00:00,Complaints,4
560,15-06-2024 00:00,sensor_trigger,7
185,15-06-2024 00:00,email_open,1
610,15-06-2024 00:00,login,3
277,15-06-2024 00:00,Complaints,2
316,15-06-2024 00:00,Complaints,6
207,15-06-2024 00:00,login,3
247,15-06-2024 00:00,login,3
70,15-06-2024 00:00,email_open,2
880,16-06-2024 00:00,email_open,4
498,16-06-2024 00:00,Returns,1
195,16-06-2024 00:00,Complaints,2
951,16-06-2024 00:00,Complaints,4
650,16-06-2024 00:00,email_open,3
778,16-06-2024 00:00,sensor_trigger,4
466,16-06-2024 00:00,Complaints,2
835,16-06-2024 00:00,Returns,1
492,16-06-2024 00:00,Returns,2
49,16-06-2024 00:00,email_open,1
889,16-06-2024 00:00,Returns,2
927,16-06-2024 00:00,email_open,2
733,16-06-2024 00:00,Complaints,3
198,16-06-2024 00:00,login,1
97,16-06-2024 00:00,Complaints,3
278,16-06-2024 00:00,email_open,3
875,16-06-2024 00:00,sensor_trigger,7
568,16-06-2024 00:00,Returns,1
463,16-06-2024 00:00,sensor_trigger,9
291,16-06-2024 00:00,email_open,4
978,16-06-2024 00:00,sensor_trigger,1
613,16-06-2024 00:00,login,1
800,16-06-2024 00:00,sensor_trigger,4
273,16-06-2024 00:00,login,1
745,16-06-2024 00:00,Returns,1
632,16-06-2024 00:00,email_open,4
329,16-06-2024 00:00,Returns,2
819,16-06-2024 00:00,Complaints,7
248,16-06-2024 00:00,Complaints,3
711,16-06-2024 00:00,Returns,1
98,16-06-2024 00:00,email_open,3
923,16-06-2024 00:00,login,4
90,16-06-2024 00:00,Complaints,3
209,17-06-2024 00:00,Complaints,7
906,17-06-2024 00:00,login,3
558,17-06-2024 00:00,sensor_trigger,3
307,17-06-2024 00:00,sensor_trigger,3
482,17-06-2024 00:00,sensor_trigger,5
522,17-06-2024 00:00,Complaints,6
368,17-06-2024 00:00,Complaints,5
584,17-06-2024 00:00,email_open,2
33,17-06-2024 00:00,login,2
842,17-06-2024 00:00,sensor_trigger,8
65,17-06-2024 00:00,email_open,3
403,17-06-2024 00:00,Complaints,4
248,17-06-2024 00:00,login,4
177,17-06-2024 00:00,email_open,2
997,17-06-2024 00:00,email_open,3
968,17-06-2024 00:00,Complaints,2
761,17-06-2024 00:00,Returns,2
419,17-06-2024 00:00,Returns,1
297,17-06-2024 00:00,Returns,2
971,17-06-2024 00:00,sensor_trigger,9
7,17-06-2024 00:00,login,2
757,17-06-2024 00:00,Complaints,3
234,17-06-2024 00:00,Complaints,4
871,17-06-2024 00:00,Complaints,6
424,17-06-2024 00:00,sensor_trigger,8
66,17-06-2024 00:00,Complaints,4
75,17-06-2024 00:00,login,4
547,17-06-2024 00:00,Returns,1
646,17-06-2024 00:00,login,2
698,17-06-2024 00:00,login,2
178,17-06-2024 00:00,email_open,2
565,18-06-2024 00:00,email_open,1
100,18-06-2024 00:00,email_open,3
815,18-06-2024 00:00,email_open,2
689,18-06-2024 00:00,Returns,1
312,18-06-2024 00:00,email_open,4
866,18-06-2024 00:00,Complaints,1
980,18-06-2024 00:00,login,3
778,18-06-2024 00:00,Complaints,1
888,18-06-2024 00:00,Returns,2
792,18-06-2024 00:00,login,2
823,18-06-2024 00:00,Returns,2
834,18-06-2024 00:00,Complaints,5
47,18-06-2024 00:00,sensor_trigger,2
16,18-06-2024 00:00,Complaints,1
542,18-06-2024 00:00,Returns,1
878,18-06-2024 00:00,email_open,1
467,18-06-2024 00:00,login,4
152,18-06-2024 00:00,login,2
476,18-06-2024 00:00,Returns,1
743,18-06-2024 00:00,login,1
529,18-06-2024 00:00,Returns,2
40,18-06-2024 00:00,sensor_trigger,6
784,18-06-2024 00:00,login,4
76,18-06-2024 00:00,email_open,4
132,18-06-2024 00:00,Complaints,2
649,19-06-2024 00:00,sensor_trigger,8
941,19-06-2024 00:00,login,3
280,19-06-2024 00:00,login,1
754,19-06-2024 00:00,Returns,2
72,19-06-2024 00:00,sensor_trigger,5
952,19-06-2024 00:00,email_open,2
301,19-06-2024 00:00,email_open,4
193,19-06-2024 00:00,email_open,1
946,19-06-2024 00:00,sensor_trigger,7
444,19-06-2024 00:00,Complaints,6
66,19-06-2024 00:00,email_open,3
124,19-06-2024 00:00,Returns,1
995,19-06-2024 00:00,email_open,3
717,19-06-2024 00:00,Returns,1
256,19-06-2024 00:00,sensor_trigger,6
911,19-06-2024 00:00,login,3
566,19-06-2024 00:00,login,3
88,19-06-2024 00:00,sensor_trigger,5
413,19-06-2024 00:00,Complaints,7
790,19-06-2024 00:00,login,4
914,19-06-2024 00:00,sensor_trigger,5
904,19-06-2024 00:00,sensor_trigger,2
20,19-06-2024 00:00,sensor_trigger,2
720,19-06-2024 00:00,email_open,3
628,19-06-2024 00:00,email_open,4
580,19-06-2024 00:00,email_open,1
699,19-06-2024 00:00,login,2
425,19-06-2024 00:00,email_open,1
683,19-06-2024 00:00,Complaints,3
872,19-06-2024 00:00,sensor_trigger,2
933,19-06-2024 00:00,Returns,2
261,19-06-2024 00:00,Returns,1
281,19-06-2024 00:00,Returns,1
6,19-06-2024 00:00,Complaints,4
461,19-06-2024 00:00,login,1
287,19-06-2024 00:00,Returns,1
885,19-06-2024 00:00,Returns,1
831,19-06-2024 00:00,login,3
453,19-06-2024 00:00,sensor_trigger,9
504,19-06-2024 00:00,Returns,1
373,19-06-2024 00:00,Returns,1
255,19-06-2024 00:00,Returns,2
774,19-06-2024 00:00,sensor_trigger,7
528,19-06-2024 00:00,email_open,2
466,19-06-2024 00:00,email_open,2
65,19-06-2024 00:00,email_open,1
585,19-06-2024 00:00,Returns,1
257,20-06-2024 00:00,email_open,2
335,20-06-2024 00:00,Complaints,7
240,20-06-2024 00:00,Returns,1
962,20-06-2024 00:00,Returns,1
900,20-06-2024 00:00,email_open,1
199,20-06-2024 00:00,Complaints,7
163,20-06-2024 00:00,Returns,2
227,20-06-2024 00:00,login,4
752,20-06-2024 00:00,email_open,1
797,20-06-2024 00:00,email_open,1
307,20-06-2024 00:00,login,3
155,20-06-2024 00:00,sensor_trigger,6
47,20-06-2024 00:00,sensor_trigger,5
911,20-06-2024 00:00,login,4
410,20-06-2024 00:00,login,1
664,20-06-2024 00:00,sensor_trigger,8
74,20-06-2024 00:00,login,1
630,20-06-2024 00:00,Complaints,4
223,20-06-2024 00:00,login,3
355,20-06-2024 00:00,sensor_trigger,6
334,20-06-2024 00:00,email_open,2
271,20-06-2024 00:00,email_open,1
840,20-06-2024 00:00,Returns,1
476,20-06-2024 00:00,login,1
922,20-06-2024 00:00,login,1
140,21-06-2024 00:00,sensor_trigger,9
107,21-06-2024 00:00,Complaints,2
634,21-06-2024 00:00,Returns,2
814,21-06-2024 00:00,Returns,2
948,21-06-2024 00:00,login,3
890,21-06-2024 00:00,login,1
986,21-06-2024 00:00,Returns,1
196,21-06-2024 00:00,Complaints,4
784,21-06-2024 00:00,email_open,1
943,21-06-2024 00:00,login,1
970,21-06-2024 00:00,Returns,2
315,21-06-2024 00:00,login,4
141,21-06-2024 00:00,email_open,4
596,21-06-2024 00:00,Complaints,7
623,21-06-2024 00:00,sensor_trigger,5
536,21-06-2024 00:00,Complaints,5
391,21-06-2024 00:00,login,2
656,21-06-2024 00:00,Returns,2
649,21-06-2024 00:00,login,4
793,21-06-2024 00:00,Returns,1
236,21-06-2024 00:00,sensor_trigger,3
693,21-06-2024 00:00,Complaints,6
183,21-06-2024 00:00,sensor_trigger,3
290,21-06-2024 00:00,login,3
303,21-06-2024 00:00,Complaints,3
836,21-06-2024 00:00,Returns,1
753,21-06-2024 00:00,sensor_trigger,9
427,21-06-2024 00:00,Returns,1
202,21-06-2024 00:00,login,4
190,21-06-2024 00:00,login,2
688,21-06-2024 00:00,Returns,1
353,21-06-2024 00:00,login,4
765,21-06-2024 00:00,email_open,4
932,21-06-2024 00:00,sensor_trigger,5
610,21-06-2024 00:00,login,3
669,22-06-2024 00:00,email_open,1
682,22-06-2024 00:00,sensor_trigger,5
377,22-06-2024 00:00,Complaints,3
17,22-06-2024 00:00,Returns,2
174,22-06-2024 00:00,Returns,1
749,22-06-2024 00:00,login,3
439,22-06-2024 00:00,login,4
967,22-06-2024 00:00,sensor_trigger,5
335,22-06-2024 00:00,sensor_trigger,5
885,22-06-2024 00:00,login,1
426,22-06-2024 00:00,login,1
442,22-06-2024 00:00,email_open,1
286,22-06-2024 00:00,Complaints,6
759,22-06-2024 00:00,sensor_trigger,5
292,22-06-2024 00:00,Complaints,2
746,22-06-2024 00:00,sensor_trigger,8
844,22-06-2024 00:00,sensor_trigger,8
350,22-06-2024 00:00,email_open,2
72,22-06-2024 00:00,sensor_trigger,7
223,22-06-2024 00:00,sensor_trigger,8
948,22-06-2024 00:00,email_open,2
197,22-06-2024 00:00,login,2
2,22-06-2024 00:00,email_open,2
747,22-06-2024 00:00,Complaints,5
411,22-06-2024 00:00,Returns,2
368,23-06-2024 00:00,email_open,2
659,23-06-2024 00:00,Complaints,3
941,23-06-2024 00:00,Returns,2
643,23-06-2024 00:00,login,1
664,23-06-2024 00:00,email_open,2
292,23-06-2024 00:00,login,2
889,23-06-2024 00:00,login,1
58,23-06-2024 00:00,login,2
947,23-06-2024 00:00,sensor_trigger,1
406,23-06-2024 00:00,email_open,3
690,23-06-2024 00:00,email_open,4
197,23-06-2024 00:00,login,1
216,23-06-2024 00:00,login,3
198,23-06-2024 00:00,Complaints,4
471,23-06-2024 00:00,Returns,2
810,23-06-2024 00:00,Complaints,1
205,23-06-2024 00:00,email_open,3
46,23-06-2024 00:00,Returns,2
33,23-06-2024 00:00,Returns,2
217,23-06-2024 00:00,Returns,2
415,23-06-2024 00:00,Complaints,1
879,23-06-2024 00:00,sensor_trigger,4
661,24-06-2024 00:00,sensor_trigger,9
270,24-06-2024 00:00,Complaints,5
175,24-06-2024 00:00,login,4
111,24-06-2024 00:00,Returns,2
366,24-06-2024 00:00,email_open,4
252,24-06-2024 00:00,login,3
958,24-06-2024 00:00,Complaints,3
36,24-06-2024 00:00,Complaints,5
331,24-06-2024 00:00,Complaints,4
733,24-06-2024 00:00,email_open,4
412,24-06-2024 00:00,Complaints,6
378,24-06-2024 00:00,Returns,2
26,24-06-2024 00:00,Complaints,2
987,24-06-2024 00:00,sensor_trigger,7
808,24-06-2024 00:00,sensor_trigger,7
741,24-06-2024 00:00,Returns,2
976,24-06-2024 00:00,login,1
711,25-06-2024 00:00,sensor_trigger,3
998,25-06-2024 00:00,Complaints,5
271,25-06-2024 00:00,login,1
883,25-06-2024 00:00,Returns,1
395,25-06-2024 00:00,email_open,1
496,25-06-2024 00:00,sensor_trigger,3
953,25-06-2024 00:00,login,3
353,25-06-2024 00:00,sensor_trigger,3
436,25-06-2024 00:00,email_open,1
510,25-06-2024 00:00,sensor_trigger,5
581,25-06-2024 00:00,email_open,3
937,25-06-2024 00:00,email_open,4
854,25-06-2024 00:00,Complaints,5
951,25-06-2024 00:00,sensor_trigger,9
397,25-06-2024 00:00,email_open,3
411,25-06-2024 00:00,login,1
373,25-06-2024 00:00,email_open,3
313,25-06-2024 00:00,Returns,1
237,25-06-2024 00:00,sensor_trigger,4
103,25-06-2024 00:00,email_open,4
762,25-06-2024 00:00,sensor_trigger,4
880,25-06-2024 00:00,Returns,1
808,25-06-2024 00:00,login,4
126,25-06-2024 00:00,login,1
212,25-06-2024 00:00,login,1
20,25-06-2024 00:00,login,2
952,25-06-2024 00:00,Returns,2
869,25-06-2024 00:00,login,4
544,25-06-2024 00:00,Complaints,2
394,25-06-2024 00:00,sensor_trigger,3
808,26-06-2024 00:00,Complaints,3
830,26-06-2024 00:00,Complaints,3
176,26-06-2024 00:00,email_open,4
750,26-06-2024 00:00,sensor_trigger,6
665,26-06-2024 00:00,Returns,1
864,26-06-2024 00:00,Returns,1
242,26-06-2024 00:00,email_open,1
609,26-06-2024 00:00,email_open,1
696,26-06-2024 00:00,Complaints,2
220,26-06-2024 00:00,email_open,2
52,26-06-2024 00:00,Returns,2
737,26-06-2024 00:00,email_open,3
444,26-06-2024 00:00,login,4
388,26-06-2024 00:00,login,3
324,26-06-2024 00:00,Returns,2
496,26-06-2024 00:00,Returns,1
340,26-06-2024 00:00,login,4
282,26-06-2024 00:00,sensor_trigger,1
339,26-06-2024 00:00,email_open,4
414,26-06-2024 00:00,login,3
249,26-06-2024 00:00,Returns,1
292,26-06-2024 00:00,Complaints,7
641,26-06-2024 00:00,Complaints,5
685,26-06-2024 00:00,email_open,4
61,26-06-2024 00:00,sensor_trigger,7
328,26-06-2024 00:00,login,1
121,27-06-2024 00:00,Complaints,6
142,27-06-2024 00:00,sensor_trigger,2
779,27-06-2024 00:00,Complaints,7
693,27-06-2024 00:00,sensor_trigger,6
232,27-06-2024 00:00,Complaints,2
661,27-06-2024 00:00,Returns,1
108,27-06-2024 00:00,email_open,4
677,27-06-2024 00:00,Complaints,7
300,27-06-2024 00:00,login,2
616,27-06-2024 00:00,Returns,2
897,27-06-2024 00:00,login,2
907,27-06-2024 00:00,login,1
661,27-06-2024 00:00,Complaints,1
724,27-06-2024 00:00,Returns,1
631,27-06-2024 00:00,Complaints,1
663,27-06-2024 00:00,email_open,2
10,27-06-2024 00:00,sensor_trigger,4
265,27-06-2024 00:00,email_open,4
61,27-06-2024 00:00,Returns,2
83,27-06-2024 00:00,Returns,2
128,27-06-2024 00:00,email_open,2
128,27-06-2024 00:00,Complaints,7
825,27-06-2024 00:00,login,3
602,27-06-2024 00:00,sensor_trigger,4
1,27-06-2024 00:00,Returns,2
900,27-06-2024 00:00,sensor_trigger,3
400,27-06-2024 00:00,login,3
442,27-06-2024 00:00,email_open,4
522,28-06-2024 00:00,email_open,1
431,28-06-2024 00:00,email_open,3
643,28-06-2024 00:00,Returns,1
323,28-06-2024 00:00,Complaints,6
487,28-06-2024 00:00,sensor_trigger,2
496,28-06-2024 00:00,Returns,1
101,28-06-2024 00:00,login,4
698,28-06-2024 00:00,sensor_trigger,8
29,28-06-2024 00:00,login,4
448,28-06-2024 00:00,login,4
729,28-06-2024 00:00,email_open,1
943,28-06-2024 00:00,sensor_trigger,5
245,28-06-2024 00:00,Complaints,5
861,28-06-2024 00:00,sensor_trigger,8
992,28-06-2024 00:00,Complaints,7
245,28-06-2024 00:00,email_open,3
448,28-06-2024 00:00,Complaints,6
433,28-06-2024 00:00,Returns,2
484,28-06-2024 00:00,email_open,4
